# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
6081.67891303954,135.72200012207,2.85885858535767,2.85885858535767,0
6083.07943259468,137.399993896484,2.84990525245667,2.84990525245667,0
6084.48027466849,136.975997924805,2.85311651229858,2.85311651229858,0
6085.88143933525,135.772003173828,2.83342981338501,2.83342981338501,0
6087.28292666925,135.619003295898,2.87923908233643,2.87923908233643,0
6088.68473674478,134.115997314453,2.83849334716797,2.83849334716797,0
6090.08686963618,133.419998168945,2.7973039150238,2.7973039150238,0
6091.48932541777,132.419998168945,2.80772614479065,2.80772614479065,0
6092.89210416393,136.091995239258,2.81836652755737,2.81836652755737,0
6094.29520594903,136.410003662109,2.87626004219055,2.87626004219055,0
6095.69863084744,135.371002197266,2.89092206954956,2.89092206954956,0
6097.10237893359,141.664993286133,2.96343445777893,2.96343445777893,0
6098.50645028189,136.695007324219,2.86364889144897,2.86364889144897,0
6099.91084496679,135.643005371094,2.82735300064087,2.82735300064087,0
6101.31556306275,137.529006958008,2.85308146476746,2.85308146476746,0
6102.72060464425,136.410003662109,2.86154961585999,2.86154961585999,0
6104.12596978578,135.044998168945,2.85614037513733,2.85614037513733,0
6105.53165856185,137.578002929688,2.84236621856689,2.84236621856689,0
6106.93767104699,130.373992919922,2.75829792022705,2.75829792022705,0
6108.34400731574,138.067001342773,2.82341718673706,2.82341718673706,0
6109.75066744267,137.509994506836,2.84365296363831,2.84365296363831,0
6111.15765150236,138.492004394531,2.85816955566406,2.85816955566406,0
6112.56495956939,143.759994506836,2.95563197135925,2.95563197135925,0
6113.9725917184,138.375,2.90636277198792,2.90636277198792,0
6115.380548024,138.837005615234,2.90811967849731,2.90811967849731,0
6116.78882856086,138.932006835938,2.8911395072937,2.8911395072937,1073741824
6118.19743340362,136.695999145508,2.82014799118042,2.82014799118042,1073741824
6119.60636262699,134.447006225586,2.78051447868347,2.78051447868347,1073741824
6121.01561630565,133.981002807617,2.77515578269959,2.77515578269959,1073741824
6122.42519451431,133.88200378418,2.7688193321228,2.7688193321228,1073741824
6123.83509732773,131.412002563477,2.78851366043091,2.78851366043091,1073741824
6125.24532482064,133.468002319336,2.81582903862,2.81582903862,1073741824
6126.65587706783,136.64599609375,2.85075044631958,2.85075044631958,1073741824
6128.06675414407,137.47200012207,2.81023073196411,2.81023073196411,1073741824
6129.47795612416,136.970001220703,2.76499581336975,2.76499581336975,1073741824
6130.88948308293,138.117004394531,2.780428647995,2.780428647995,1073741824
6132.30133509522,139.070007324219,2.7985634803772,2.7985634803772,1073741824
6133.71351223587,141.77799987793,2.89975690841675,2.89975690841675,1073741824
6135.12601457977,136.720001220703,2.93221092224121,2.93221092224121,1073741824
6136.5388422018,133.121994018555,3.10021257400513,3.10021257400513,1073741824
6137.95199517687,135.479995727539,3.13439583778381,3.13439583778381,1073741824
6139.3654735799,135.011993408203,2.99828839302063,2.99828839302063,1073741824
6140.77927748583,132.302001953125,2.72704386711121,2.72704386711121,1073741824
6142.19340696963,132.018005371094,2.7131073474884,2.7131073474884,1073741824
6143.60786210626,134.117004394531,2.79145622253418,2.79145622253418,1073741824
6145.02264297073,136.860992431641,2.78086924552917,2.78086924552917,1073741824
6146.43774963803,137.388000488281,2.75075316429138,2.75075316429138,0
6147.85318218321,134.690994262695,2.68456625938416,2.68456625938416,0
6149.26894068129,134.412994384766,2.67853093147278,2.67853093147278,0
6150.68502520736,133.649002075195,2.64694809913635,2.64694809913635,0
6152.10143583647,132.837005615234,2.65450978279114,2.65450978279114,0
6153.51817264374,133.988998413086,2.6345546245575,2.6345546245575,0
6154.93523570427,133.714996337891,2.63708162307739,2.63708162307739,0
6156.3526250932,129.360000610352,2.60571336746216,2.60571336746216,0
6157.77034088567,133.723007202148,2.66149544715881,2.66149544715881,0
6159.18838315686,130.996994018555,2.6321804523468,2.6321804523468,0
6160.60675198194,127.265998840332,2.532790184021,2.532790184021,0
6162.02544743611,126.491996765137,2.52200603485107,2.52200603485107,0
6163.44446959459,126.023002624512,2.51016330718994,2.51016330718994,0
6164.86381853263,122.251998901367,2.49397492408752,2.49397492408752,0
6166.28349432546,119.268997192383,2.47878098487854,2.47878098487854,0
6167.70349704837,120.124000549316,2.46556830406189,2.46556830406189,0
6169.12382677662,126.313003540039,2.51582884788513,2.51582884788513,0
6170.54448358554,127.917999267578,2.51256275177002,2.51256275177002,0
6171.96546755044,124.570999145508,2.49438619613647,2.49438619613647,0
6173.38677874667,126.399002075195,2.51399946212769,2.51399946212769,0
6174.80841724958,127.115997314453,2.543541431427,2.543541431427,0
6176.23038313453,130.24299621582,2.56825113296509,2.56825113296509,0
6177.65267647692,132.871994018555,2.60037779808044,2.60037779808044,0
6179.07529735218,135.311004638672,2.63573479652405,2.63573479652405,0
6180.49824583571,136.341995239258,2.64570641517639,2.64570641517639,0
6181.92152200295,133.248992919922,2.60334587097168,2.60334587097168,0
6183.34512592939,131.307006835938,2.57800459861755,2.57800459861755,0
6184.76905769048,134.63200378418,2.62922215461731,2.62922215461731,0
6186.19331736173,132.438995361328,2.58544707298279,2.58544707298279,0
6187.61790501864,128.964004516602,2.54425740242004,2.54425740242004,0
6189.04282073675,128.055999755859,2.51729512214661,2.51729512214661,0
6190.46806459161,126.693000793457,2.53502726554871,2.53502726554871,0
6191.89363665878,128.891998291016,2.56963300704956,2.56963300704956,0
6193.31953701384,127.348999023438,2.56379079818726,2.56379079818726,0
6194.7457657324,130.647994995117,2.57857894897461,2.57857894897461,0
6196.17232289006,133.259994506836,2.62126135826111,2.62126135826111,0
6197.59920856248,132.001998901367,2.68504023551941,2.68504023551941,0
6199.02642282528,131.843002319336,2.76368618011475,2.76368618011475,0
6200.45396575416,128.671005249023,2.7042932510376,2.7042932510376,0
6201.88183742478,131.358993530273,2.62099123001099,2.62099123001099,0
6203.31003791287,131.916000366211,2.59378290176392,2.59378290176392,0
6204.73856729413,132.268997192383,2.57631874084473,2.57631874084473,0
6206.16742564431,133.27799987793,2.60197067260742,2.60197067260742,0
6207.59661303917,131.106994628906,2.57464456558228,2.57464456558228,0
6209.02612955447,131.570007324219,2.59427165985107,2.59427165985107,0
6210.45597526602,130.705001831055,2.59744644165039,2.59744644165039,0
6211.88615024961,127.773002624512,2.54636812210083,2.54636812210083,0
6213.31665458109,125.144996643066,2.53274965286255,2.53274965286255,0
6214.74748833627,124.755996704102,2.49810361862183,2.49810361862183,0
6216.17865159105,126,2.50928592681885,2.50928592681885,0
6217.61014442128,126.172996520996,2.49798679351807,2.49798679351807,0
6219.04196690287,124.994003295898,2.502605676651,2.502605676651,0
6220.47411911173,122.820999145508,2.48396801948547,2.48396801948547,0
6221.90660112379,121.988998413086,2.4804961681366,2.4804961681366,0
6223.33941301499,122.731002807617,2.44886302947998,2.44886302947998,0
6224.77255486132,122.677001953125,2.45598697662354,2.45598697662354,0
6226.20602673874,122.012001037598,2.4624342918396,2.4624342918396,0
6227.63982872327,121.416000366211,2.43870520591736,2.43870520591736,0
6229.07396089092,123.322998046875,2.50532960891724,2.50532960891724,0
6230.50842331772,124.115997314453,2.45226979255676,2.45226979255676,0
6231.94321607973,121.807998657227,2.72788596153259,2.72788596153259,0
6233.37833925303,120.356002807617,2.69489908218384,2.69489908218384,0
6234.8137929137,123.623001098633,2.75132584571838,2.75132584571838,0
6236.24957713783,125.641998291016,2.50460648536682,2.50460648536682,0
6237.68569200157,124.044998168945,2.48019099235535,2.48019099235535,0
6239.12213758105,124.360000610352,2.49330043792725,2.49330043792725,0
6240.55891395244,125.702003479004,2.49032974243164,2.49032974243164,0
6241.99602119189,122.689002990723,2.47374749183655,2.47374749183655,0
6243.43345937562,125.563003540039,2.48433589935303,2.48433589935303,0
6244.87122857983,122.927001953125,2.48281168937683,2.48281168937683,0
6246.30932888075,123.392997741699,2.46688842773438,2.46688842773438,0
6247.74776035463,124.74299621582,2.50805449485779,2.50805449485779,0
6249.18652307773,124.069999694824,2.48329401016235,2.48329401016235,0
6250.62561712633,123.754997253418,2.47041630744934,2.47041630744934,0
6252.06504257674,120.749000549316,2.42260026931763,2.42260026931763,0
6253.50479950527,121.403999328613,2.4664831161499,2.4664831161499,0
6254.94488798825,121.551002502441,2.44466638565063,2.44466638565063,0
6256.38530810204,120.473999023438,2.43732857704163,2.43732857704163,0
6257.82605992301,119.93399810791,2.41270852088928,2.41270852088928,0
6259.26714352753,120.680000305176,2.430020570755,2.430020570755,0
6260.70855899203,121.434997558594,2.44840049743652,2.44840049743652,0
6262.15030639291,120.873001098633,2.4508330821991,2.4508330821991,0
6263.59238580663,123.810997009277,2.46632552146912,2.46632552146912,0
6265.03479730963,125.967002868652,2.49927377700806,2.49927377700806,0
6266.4775409784,126.108001708984,2.50456714630127,2.50456714630127,0
6267.92061688942,127.916000366211,2.52550220489502,2.52550220489502,0
6269.36402511921,125.498001098633,2.5171434879303,2.5171434879303,0
6270.80776574429,130.656005859375,2.56345367431641,2.56345367431641,0
6272.25183884121,131.427001953125,2.58817338943481,2.58817338943481,0
6273.69624448654,129.180999755859,2.57071948051453,2.57071948051453,0
6275.14098275685,129.492004394531,2.57767915725708,2.57767915725708,0
6276.58605372874,130.804000854492,2.5906126499176,2.5906126499176,0
6278.03145747883,128.47900390625,2.82418274879456,2.82418274879456,0
6279.47719408376,127.958999633789,2.82518577575684,2.82518577575684,0
6280.92326362016,128.714004516602,2.81813168525696,2.81813168525696,0
6282.36966616473,127.589996337891,2.54050254821777,2.54050254821777,0
6283.81640179412,127.578002929688,2.54966020584106,2.54966020584106,0
6285.26347058507,132.742004394531,2.60599637031555,2.60599637031555,0
6286.71087261428,131.195999145508,2.59543347358704,2.59543347358704,0
6288.1586079585,133.526992797852,2.62508797645569,2.62508797645569,0
6289.60667669448,135.647003173828,3.12730669975281,3.12730669975281,0
6291.05507889901,138.125,3.16860365867615,3.16860365867615,0
6292.50381464886,138.220993041992,2.68371534347534,2.68371534347534,0
6293.95288402086,132.207000732422,2.64130043983459,2.64130043983459,0
6295.40228709183,133.985992431641,2.63511252403259,2.63511252403259,0
6296.85202393861,131.388000488281,2.62326264381409,2.62326264381409,0
6298.30209463807,129.75,2.60120463371277,2.60120463371277,0
6299.7524992671,130.602996826172,2.6197407245636,2.6197407245636,0
6301.20323790258,131.235000610352,2.62029814720154,2.62029814720154,0
6302.65431062144,130.369995117188,2.61896800994873,2.61896800994873,0
6304.10571750062,131.294998168945,2.6228928565979,2.6228928565979,0
6305.55745861705,131.276000976563,2.62459969520569,2.62459969520569,0
6307.00953404772,130.856002807617,2.58819937705994,2.58819937705994,0
6308.46194386961,129.570999145508,2.55511426925659,2.55511426925659,0
6309.91468815973,128.72900390625,2.55334782600403,2.55334782600403,0
6311.36776699509,130.432998657227,2.57776474952698,2.57776474952698,0
6312.82118045275,130.805999755859,2.58552479743958,2.58552479743958,0
6314.27492860975,131.654006958008,2.57492613792419,2.57492613792419,0
6315.72901154318,130.087997436523,2.57389378547668,2.57389378547668,0
6317.18342933012,129.031005859375,2.5727436542511,2.5727436542511,0
6318.6381820477,130.589004516602,2.57622456550598,2.57622456550598,0
6320.09326977304,131.442993164063,2.5758228302002,2.5758228302002,0
6321.54869258328,128.729995727539,2.53936362266541,2.53936362266541,0
6323.0044505556,130.516006469727,2.56237626075745,2.56237626075745,0
6324.46054376717,132.832992553711,2.60023736953735,2.60023736953735,0
6325.9169722952,133.908996582031,2.60349583625793,2.60349583625793,0
6327.3737362169,134.636001586914,2.63407921791077,2.63407921791077,0
6328.83083560951,135.419998168945,2.6680805683136,2.6680805683136,0
6330.28827055028,134.904998779297,2.69431209564209,2.69431209564209,0
6331.7460411165,134.930999755859,2.7011444568634,2.7011444568634,0
6333.20414738543,137.891006469727,2.68381190299988,2.68381190299988,0
6334.6625894344,136.929000854492,2.67839646339417,2.67839646339417,0
6336.12136734072,132.559005737305,2.60776805877686,2.60776805877686,0
6337.58048118175,133.569000244141,2.63842129707336,2.63842129707336,0
6339.03993103484,132.869003295898,2.60563373565674,2.60563373565674,0
6340.49971697737,131.90299987793,2.60003519058228,2.60003519058228,0
6341.95983908673,130.641998291016,2.55350589752197,2.55350589752197,0
6343.42029744034,132.177993774414,2.60252571105957,2.60252571105957,0
6344.88109211564,133.423004150391,2.60937452316284,2.60937452316284,0
6346.34222319007,129.649993896484,2.60355758666992,2.60355758666992,0
6347.80369074109,134.046005249023,2.6175320148468,2.6175320148468,0
6349.26549484621,130.087997436523,2.56238484382629,2.56238484382629,0
6350.72763558291,131.567001342773,2.58557677268982,2.58557677268982,0
6352.19011302872,134.865005493164,2.63004946708679,2.63004946708679,0
6353.65292726119,133.453002929688,2.62890410423279,2.62890410423279,0
6355.11607835785,131.554992675781,2.5991039276123,2.5991039276123,0
6356.5795663963,132.210006713867,2.59956955909729,2.59956955909729,0
6358.04339145412,130.589996337891,2.59159564971924,2.59159564971924,0
6359.50755360893,129.386993408203,2.56137585639954,2.56137585639954,0
6360.97205293835,127.940002441406,2.52945780754089,2.52945780754089,0
6362.43688952003,126.884002685547,2.54290795326233,2.54290795326233,0
6363.90206343162,127.613998413086,2.57575464248657,2.57575464248657,0
6365.36757475083,123.723999023438,2.54909682273865,2.54909682273865,0
6366.83342355533,128.708999633789,2.54211091995239,2.54211091995239,0
6368.29960992287,132.307998657227,2.64811706542969,2.64811706542969,0
6369.76613393115,132.328002929688,2.59197854995728,2.59197854995728,0
6371.23299565796,133.108001708984,2.63660502433777,2.63660502433777,0
6372.70019518104,136.184005737305,2.6493992805481,2.6493992805481,0
6374.1677325782,136.233001708984,2.67776250839233,2.67776250839233,0
6375.63560792723,135.167007446289,2.68290376663208,2.68290376663208,0
6377.10382130598,137.850997924805,2.71160078048706,2.71160078048706,0
6378.57237279227,138.688003540039,2.71448636054993,2.71448636054993,0
6380.04126246397,136.309997558594,2.69045734405518,2.69045734405518,0
6381.51049039896,136.973999023438,2.68396663665771,2.68396663665771,0
6382.98005667513,136.343994140625,2.71140146255493,2.71140146255493,0
6384.44996137041,136.085006713867,2.73092579841614,2.73092579841614,0
6385.92020456272,136.326995849609,2.71915888786316,2.71915888786316,0
6387.39078633001,135.501998901367,2.66703653335571,2.66703653335571,0
6388.86170675026,134.311004638672,2.66325044631958,2.66325044631958,0
6390.33296590145,135.511993408203,2.66012954711914,2.66012954711914,0
6391.80456386157,136.755996704102,2.68672609329224,2.68672609329224,0
6393.27650070867,131.141006469727,2.6291766166687,2.6291766166687,0
6394.74877652077,132.220001220703,2.62226152420044,2.62226152420044,0
6396.22139137595,133.893005371094,2.61967778205872,2.61967778205872,0
6397.69434535225,132.300994873047,2.62913131713867,2.62913131713867,0
6399.16763852781,134.61799621582,2.66756796836853,2.66756796836853,0
