# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
5575.32384380685,29.6229000091553,0.520536184310913,0.520536184310913,0
5576.60776698171,30.4932994842529,0.51017552614212,0.51017552614212,0
5577.89198582221,30.2238006591797,0.492667019367218,0.492667019367218,0
5579.17650039644,29.4925994873047,0.485889375209808,0.485889375209808,0
5580.46131077248,29.0433006286621,0.481576919555664,0.481576919555664,0
5581.74641701847,29.6620006561279,0.4752516746521,0.4752516746521,0
5583.03181920253,29.7432994842529,0.468348890542984,0.468348890542984,0
5584.31751739283,28.8465995788574,0.452806323766708,0.452806323766708,0
5585.60351165752,28.1639995574951,0.447093337774277,0.447093337774277,0
5586.8898020648,27.8153991699219,0.441457003355026,0.441457003355026,0
5588.17638868285,27.207799911499,0.440804600715637,0.440804600715637,0
5589.46327157989,28.1889991760254,0.440100938081741,0.440100938081741,0
5590.75045082415,28.0820999145508,0.441464304924011,0.441464304924011,0
5592.03792648388,27.6100997924805,0.449252426624298,0.449252426624298,0
5593.32569862733,29.3560009002686,0.475821077823639,0.475821077823639,0
5594.6137673228,29.25119972229,0.487706243991852,0.487706243991852,0
5595.90213263855,29.7119998931885,0.482813000679016,0.482813000679016,0
5597.19079464291,29.4985008239746,0.460148394107819,0.460148394107819,0
5598.4797534042,28.5587997436523,0.448844969272614,0.448844969272614,0
5599.76900899075,28.2164001464844,0.445335566997528,0.445335566997528,0
5601.05856147093,29.1256999969482,0.454383552074432,0.454383552074432,0
5602.3484109131,29.2672004699707,0.457509964704514,0.457509964704514,0
5603.63855738565,28.9293994903564,0.454172611236572,0.454172611236572,0
5604.92900095699,29.0375003814697,0.45115864276886,0.45115864276886,0
5606.21974169552,30.2569007873535,0.466874480247498,0.466874480247498,0
5607.51077966969,30.9144992828369,0.463295727968216,0.463295727968216,0
5608.80211494795,29.5979995727539,0.460620701313019,0.460620701313019,0
5610.09374759876,29.7334003448486,0.464833796024323,0.464833796024323,0
5611.3856776906,29.7576999664307,0.456605285406113,0.456605285406113,0
5612.67790529197,29.6840000152588,0.45728987455368,0.45728987455368,0
5613.97043047138,29.1800003051758,0.446311622858047,0.446311622858047,0
5615.26325329736,28.5426006317139,0.437039732933044,0.437039732933044,0
5616.55637383846,28.55419921875,0.439560651779175,0.439560651779175,0
5617.84979216323,28.8603000640869,0.442727595567703,0.442727595567703,0
5619.14350834026,28.4554996490479,0.445382833480835,0.445382833480835,0
5620.43752243812,28.7513008117676,0.465143442153931,0.465143442153931,0
5621.73183452545,29.4030990600586,0.465625762939453,0.465625762939453,0
5623.02644467084,29.1557006835938,0.454891443252563,0.454891443252563,0
5624.32135294295,28.1833992004395,0.461798936128616,0.461798936128616,0
5625.61655941042,28.9981002807617,0.462876170873642,0.462876170873642,0
5626.91206414194,28.2231998443604,0.457270264625549,0.457270264625549,0
5628.20786720618,28.7735996246338,0.559609293937683,0.559609293937683,0
5629.50396867185,28.4374008178711,0.910495340824127,0.910495340824127,0
5630.80036860766,30.1840000152588,1.69572901725769,1.69572901725769,0
5632.09706708236,35.0206985473633,1.8211612701416,1.8211612701416,0
5633.39406416469,27.8778991699219,1.9633903503418,1.9633903503418,8388608
5634.69135992341,28.5140991210938,1.37041211128235,1.37041211128235,8388608
5635.98895442732,28.5783996582031,0.621797263622284,0.621797263622284,0
5637.28684774519,28.2042007446289,0.483280181884766,0.483280181884766,0
5638.58503994586,28.6173000335693,0.479102194309235,0.479102194309235,0
5639.88353109815,28.1713008880615,0.466413646936417,0.466413646936417,0
5641.1823212709,28.6471004486084,0.440749794244766,0.440749794244766,0
5642.48141053297,29.265100479126,0.433470249176025,0.433470249176025,0
5643.78079895324,28.9325008392334,0.434330463409424,0.434330463409424,0
5645.0804866006,28.9314994812012,0.433687478303909,0.433687478303909,0
5646.38047354397,29.4248008728027,0.446613758802414,0.446613758802414,0
5647.68075985226,29.317699432373,0.444306224584579,0.444306224584579,0
5648.98134559442,29.4130001068115,0.43827748298645,0.43827748298645,0
5650.2822308394,30.1735000610352,0.455938965082169,0.455938965082169,0
5651.58341565617,29.613899230957,0.476558029651642,0.476558029651642,0
5652.88490011372,28.9862003326416,0.467597156763077,0.467597156763077,0
5654.18668428106,29.2226009368896,0.459831118583679,0.459831118583679,0
5655.4887682272,29.3306999206543,0.440905719995499,0.440905719995499,0
5656.79115202119,28.3726005554199,0.444939106702805,0.444939106702805,0
5658.09383573207,27.7367992401123,0.457981377840042,0.457981377840042,0
5659.3968194289,28.2194004058838,0.456725776195526,0.456725776195526,0
5660.70010318078,28.1819000244141,0.441046327352524,0.441046327352524,0
5662.00368705679,27.7959995269775,0.430147916078568,0.430147916078568,0
5663.30757112607,28.5848999023438,0.429604172706604,0.429604172706604,0
5664.61175545772,28.9990997314453,0.430365353822708,0.430365353822708,0
5665.91624012092,28.8803005218506,0.430944412946701,0.430944412946701,0
5667.22102518481,29.0592002868652,0.438164293766022,0.438164293766022,0
5668.52611071857,29.0869007110596,0.436475694179535,0.436475694179535,0
5669.8314967914,29.0858001708984,0.433489382266998,0.433489382266998,0
5671.13718347252,29.5086994171143,0.432061582803726,0.432061582803726,0
5672.44317083114,29.2486000061035,0.433073341846466,0.433073341846466,0
5673.74945893651,29.4500007629395,0.441169500350952,0.441169500350952,0
5675.05604785788,29.7292995452881,0.449556052684784,0.449556052684784,0
5676.36293766454,29.6917991638184,0.450593560934067,0.450593560934067,0
5677.67012842577,29.4162998199463,0.445141822099686,0.445141822099686,0
5678.97762021088,29.2357997894287,0.437747240066528,0.437747240066528,0
5680.28541308919,29.1040992736816,0.439112484455109,0.439112484455109,0
5681.59350713004,28.4043006896973,0.446530044078827,0.446530044078827,0
5682.90190240278,29.0520992279053,0.453899294137955,0.453899294137955,0
5684.21059897678,28.7684993743896,0.451616644859314,0.451616644859314,0
5685.51959692143,27.694299697876,0.471107304096222,0.471107304096222,0
5686.82889630613,28.8859004974365,0.596821904182434,0.596821904182434,0
5688.1384972003,31.1578006744385,0.811240553855896,0.811240553855896,8388608
5689.44839967337,29.886999130249,0.963312447071075,0.963312447071075,8388608
5690.7586037948,29.8145999908447,0.906901240348816,0.906901240348816,8388608
5692.06910963404,30.0881004333496,0.616781234741211,0.616781234741211,0
5693.37991726059,29.8155994415283,0.46822053194046,0.46822053194046,0
5694.69102674392,30.1585998535156,0.446670770645142,0.446670770645142,0
5696.00243815358,30.1459007263184,0.445469439029694,0.445469439029694,0
5697.31415155907,29.7028999328613,0.445202708244324,0.445202708244324,0
5698.62616702996,29.838399887085,0.441327571868896,0.441327571868896,0
5699.93848463579,29.4638996124268,0.437746405601501,0.437746405601501,0
5701.25110444616,28.8729991912842,0.435886919498444,0.435886919498444,0
5702.56402653064,29.3801002502441,0.440628260374069,0.440628260374069,0
5703.87725095886,29.3062000274658,0.443576991558075,0.443576991558075,0
5705.19077780044,28.5865993499756,0.436568856239319,0.436568856239319,0
5706.50460712502,27.7397994995117,0.425182521343231,0.425182521343231,0
5707.81873900225,27.5377998352051,0.427150368690491,0.427150368690491,0
5709.13317350183,27.7661991119385,0.431195139884949,0.431195139884949,0
5710.44791069342,27.7222995758057,0.434060335159302,0.434060335159302,0
5711.76295064674,27.9713001251221,0.429665625095367,0.429665625095367,0
5713.07829343152,28.3066997528076,0.430313944816589,0.430313944816589,0
5714.39393911748,29.1903991699219,0.43378946185112,0.43378946185112,0
5715.7098877744,29.7796001434326,0.440910428762436,0.440910428762436,0
5717.02613947202,30.1098003387451,0.449043571949005,0.449043571949005,0
5718.34269428015,30.4293994903564,0.448567628860474,0.448567628860474,0
5719.65955226858,29.0417003631592,0.438784331083298,0.438784331083298,0
5720.97671350714,30.2280006408691,0.440913408994675,0.440913408994675,0
5722.29417806565,30.7772006988525,0.443309724330902,0.443309724330902,0
5723.61194601397,29.8015003204346,0.439317941665649,0.439317941665649,0
5724.93001742197,29.130500793457,0.437251091003418,0.437251091003418,0
5726.24839235953,29.8906002044678,0.43221977353096,0.43221977353096,0
5727.56707089655,29.3904991149902,0.428307741880417,0.428307741880417,0
5728.88605310294,29.592399597168,0.432279944419861,0.432279944419861,0
5730.20533904863,30.3159008026123,0.437659591436386,0.437659591436386,0
5731.52492880359,30.2621002197266,0.440398305654526,0.440398305654526,0
5732.84482243775,30.0538005828857,0.4460588991642,0.4460588991642,0
5734.16502002111,30.8234004974365,0.451324015855789,0.451324015855789,0
5735.48552162366,30.1420993804932,0.443261355161667,0.443261355161667,0
5736.80632731542,29.6135997772217,0.437554001808167,0.437554001808167,0
5738.1274371664,29.5799007415771,0.436879128217697,0.436879128217697,0
5739.44885124667,29.8544006347656,0.458651900291443,0.458651900291443,0
5740.77056962627,29.8654003143311,0.456586748361588,0.456586748361588,0
5742.09259237527,29.443000793457,0.452268362045288,0.452268362045288,0
5743.41491956379,29.7129993438721,0.436485677957535,0.436485677957535,0
5744.73755126192,29.3125991821289,0.432588428258896,0.432588428258896,0
5746.06048753979,29.475700378418,0.429201543331146,0.429201543331146,0
5747.38372846754,29.5167007446289,0.427329361438751,0.427329361438751,0
5748.70727411533,29.2376003265381,0.429484874010086,0.429484874010086,0
5750.03112455332,29.4582004547119,0.432488083839417,0.432488083839417,0
5751.35527985172,29.7313003540039,0.436940848827362,0.436940848827362,0
5752.67974008072,29.8747005462646,0.438440054655075,0.438440054655075,0
5754.00450531054,29.6744995117188,0.435474663972855,0.435474663972855,0
5755.32957561143,29.942699432373,0.435637831687927,0.435637831687927,0
5756.65495105365,30.3649997711182,0.437159985303879,0.437159985303879,0
5757.98063170745,29.7600002288818,0.434893190860748,0.434893190860748,0
5759.30661764313,28.8442001342773,0.429652124643326,0.429652124643326,0
5760.63290893098,28.5431995391846,0.427364468574524,0.427364468574524,0
5761.95950564133,29.3087005615234,0.430313169956207,0.430313169956207,0
5763.28640784452,29.6152000427246,0.431808143854141,0.431808143854141,0
5764.61361561089,29.2833003997803,0.430912405252457,0.430912405252457,0
5765.94112901081,29.5046997070313,0.435446560382843,0.435446560382843,0
5767.26894811466,29.6023998260498,0.435356616973877,0.435356616973877,0
5768.59707299286,29.8575992584229,0.436888307332993,0.436888307332993,0
5769.9255037158,29.7569999694824,0.434608072042465,0.434608072042465,0
5771.25424035392,29.3689994812012,0.433708697557449,0.433708697557449,0
5772.58328297768,29.1131992340088,0.432982385158539,0.432982385158539,0
5773.91263165754,29.2884006500244,0.434373885393143,0.434373885393143,0
5775.24228646396,29.6023006439209,0.435178488492966,0.435178488492966,0
5776.57224746747,29.0688991546631,0.436754107475281,0.436754107475281,0
5777.90251473857,29.0307998657227,0.442748844623566,0.442748844623566,0
5779.23308834778,29.0256996154785,0.443324953317642,0.443324953317642,0
5780.56396836565,28.3297996520996,0.442964673042297,0.442964673042297,0
5781.89515486276,27.4272003173828,0.43676283955574,0.43676283955574,0
5783.22664790966,27.6292991638184,0.438153803348541,0.438153803348541,0
5784.55844757697,27.8838005065918,0.453028380870819,0.453028380870819,0
5785.89055393528,27.9897003173828,0.460229784250259,0.460229784250259,0
5787.22296705524,28.5188999176025,0.448719769716263,0.448719769716263,0
5788.55568700747,29.0179996490479,0.429307520389557,0.429307520389557,0
5789.88871386265,28.7679996490479,0.430556386709213,0.430556386709213,0
5791.22204769144,29.2122001647949,0.436327755451202,0.436327755451202,0
5792.55568856454,29.0188999176025,0.436586737632751,0.436586737632751,0
5793.88963655266,29.054500579834,0.432682782411575,0.432682782411575,0
5795.22389172651,29.0328998565674,0.426936984062195,0.426936984062195,0
5796.55845415686,29.1247005462646,0.428557425737381,0.428557425737381,0
5797.89332391444,29.7099990844727,0.433385968208313,0.433385968208313,0
5799.22850107004,29.3423004150391,0.439078211784363,0.439078211784363,0
5800.56398569444,30.040599822998,0.440768212080002,0.440768212080002,0
5801.89977785845,29.7331008911133,0.435374349355698,0.435374349355698,0
5803.23587763289,28.9046993255615,0.428805202245712,0.428805202245712,0
5804.57228508861,28.9747009277344,0.430731683969498,0.430731683969498,0
5805.90900029646,29.755500793457,0.4315105676651,0.4315105676651,0
5807.2460233273,29.1352005004883,0.437128663063049,0.437128663063049,0
5808.58335425203,29.7040996551514,0.466737657785416,0.466737657785416,0
5809.92099314155,29.9389991760254,0.491317749023438,0.491317749023438,0
5811.25894006678,29.8125991821289,0.470495760440826,0.470495760440826,0
5812.59719509867,29.5407009124756,0.448129624128342,0.448129624128342,0
5813.93575830814,29.1233005523682,0.440190047025681,0.440190047025681,0
5815.2746297662,29.5272006988525,0.454090178012848,0.454090178012848,0
5816.61380954381,29.0548992156982,0.454843938350677,0.454843938350677,0
5817.95329771198,29.1322994232178,0.448694050312042,0.448694050312042,0
5819.29309434173,29.6044006347656,0.443597912788391,0.443597912788391,0
5820.63319950409,30.2381000518799,0.448101252317429,0.448101252317429,0
5821.97361327011,30.7024993896484,0.448142647743225,0.448142647743225,0
5823.31433571086,29.167200088501,0.439889281988144,0.439889281988144,0
5824.65536689743,29.4043998718262,0.440220326185226,0.440220326185226,0
5825.99670690092,30.1844997406006,0.44325003027916,0.44325003027916,0
5827.33835579244,30.3423004150391,0.445419043302536,0.445419043302536,0
5828.68031364312,30.0751991271973,0.445983052253723,0.445983052253723,0
5830.02258052412,30.0277996063232,0.452143967151642,0.452143967151642,0
5831.3651565066,29.7318992614746,0.449733763933182,0.449733763933182,0
5832.70804166175,29.3946990966797,0.441373139619827,0.441373139619827,0
5834.05123606075,29.7283000946045,0.441765338182449,0.441765338182449,0
5835.39473977483,30.0561008453369,0.440508961677551,0.440508961677551,0
5836.73855287522,29.8318004608154,0.442460536956787,0.442460536956787,0
5838.08267543317,29.7129993438721,0.454946517944336,0.454946517944336,0
5839.42710751994,30.7469997406006,0.485569655895233,0.485569655895233,0
5840.77184920681,30.5590000152588,0.487436175346375,0.487436175346375,0
5842.11690056508,29.7341003417969,0.468942254781723,0.468942254781723,0
5843.46226166606,29.7502002716064,0.446941494941711,0.446941494941711,0
5844.80793258108,29.9507007598877,0.448931336402893,0.448931336402893,0
5846.15391338149,29.1483001708984,0.444234758615494,0.444234758615494,0
5847.50020413865,29.8749008178711,0.439234882593155,0.439234882593155,0
5848.84680492394,29.0170001983643,0.440818309783936,0.440818309783936,0
